# Recfast++ output. The columns are z, Xe=Ne/NH, Te
#
7.96723362e+02 3.36562973e-03 2.17186176e+03 
7.95247624e+02 3.31452288e-03 2.16780579e+03 
7.93771886e+02 3.26457685e-03 2.16374942e+03 
7.92296148e+02 3.21576232e-03 2.15969266e+03 
7.90820410e+02 3.16805062e-03 2.15563551e+03 
7.89344672e+02 3.12141379e-03 2.15157797e+03 
7.87868934e+02 3.07582453e-03 2.14752003e+03 
7.86393197e+02 3.03125617e-03 2.14346171e+03 
7.84917459e+02 2.98768272e-03 2.13940300e+03 
7.83441721e+02 2.94507881e-03 2.13534390e+03 
7.81965983e+02 2.90341968e-03 2.13128441e+03 
7.80490245e+02 2.86268119e-03 2.12722454e+03 
7.79014507e+02 2.82283981e-03 2.12316428e+03 
7.77538769e+02 2.78387257e-03 2.11910364e+03 
7.76063032e+02 2.74575711e-03 2.11504262e+03 
7.74587294e+02 2.70847161e-03 2.11098122e+03 
7.73111556e+02 2.67199481e-03 2.10691943e+03 
7.71635818e+02 2.63630599e-03 2.10285727e+03 
7.70160080e+02 2.60138497e-03 2.09879473e+03 
7.68684342e+02 2.56721208e-03 2.09473181e+03 
7.67208604e+02 2.53376816e-03 2.09066851e+03 
7.65732866e+02 2.50103456e-03 2.08660484e+03 
7.64257129e+02 2.46899310e-03 2.08254080e+03 
7.62781391e+02 2.43762608e-03 2.07847638e+03 
7.61305653e+02 2.40691628e-03 2.07441158e+03 
7.59829915e+02 2.37684692e-03 2.07034642e+03 
7.58354177e+02 2.34740165e-03 2.06628088e+03 
7.56878439e+02 2.31856460e-03 2.06221497e+03 
7.55402701e+02 2.29032027e-03 2.05814870e+03 
7.53926963e+02 2.26265362e-03 2.05408205e+03 
7.52451226e+02 2.23554997e-03 2.05001503e+03 
7.50975488e+02 2.20899507e-03 2.04594765e+03 
7.49499750e+02 2.18297503e-03 2.04187990e+03 
7.48024012e+02 2.15747636e-03 2.03781178e+03 
7.46548274e+02 2.13248590e-03 2.03374330e+03 
7.45072536e+02 2.10799087e-03 2.02967445e+03 
7.43596798e+02 2.08397885e-03 2.02560523e+03 
7.42121061e+02 2.06043771e-03 2.02153565e+03 
7.40645323e+02 2.03735571e-03 2.01746570e+03 
7.39169585e+02 2.01472137e-03 2.01339539e+03 
7.37693847e+02 1.99252358e-03 2.00932471e+03 
7.36218109e+02 1.97075149e-03 2.00525366e+03 
7.34742371e+02 1.94939456e-03 2.00118226e+03 
7.33266633e+02 1.92844256e-03 1.99711048e+03 
7.31790895e+02 1.90788550e-03 1.99303834e+03 
7.30315158e+02 1.88771369e-03 1.98896584e+03 
7.28839420e+02 1.86791771e-03 1.98489297e+03 
7.27363682e+02 1.84848837e-03 1.98081973e+03 
7.25887944e+02 1.82941677e-03 1.97674612e+03 
7.24412206e+02 1.81069422e-03 1.97267215e+03 
7.22936468e+02 1.79231227e-03 1.96859782e+03 
7.21460730e+02 1.77426274e-03 1.96452311e+03 
7.19984992e+02 1.75653762e-03 1.96044804e+03 
7.18509255e+02 1.73912916e-03 1.95637259e+03 
7.17033517e+02 1.72202980e-03 1.95229678e+03 
7.15557779e+02 1.70523220e-03 1.94822060e+03 
7.14082041e+02 1.68872921e-03 1.94414404e+03 
7.12606303e+02 1.67251387e-03 1.94006711e+03 
7.11130565e+02 1.65657943e-03 1.93598981e+03 
7.09654827e+02 1.64091930e-03 1.93191214e+03 
7.08179090e+02 1.62552709e-03 1.92783408e+03 
7.06703352e+02 1.61039657e-03 1.92375566e+03 
7.05227614e+02 1.59552169e-03 1.91967685e+03 
7.03751876e+02 1.58089654e-03 1.91559767e+03 
7.02276138e+02 1.56651540e-03 1.91151810e+03 
7.00800400e+02 1.55237268e-03 1.90743816e+03 
6.99324662e+02 1.53846295e-03 1.90335783e+03 
6.97848924e+02 1.52478093e-03 1.89927712e+03 
6.96373187e+02 1.51132148e-03 1.89519602e+03 
6.94897449e+02 1.49807960e-03 1.89111453e+03 
6.93421711e+02 1.48505040e-03 1.88703266e+03 
6.91945973e+02 1.47222915e-03 1.88295039e+03 
6.90470235e+02 1.45961124e-03 1.87886773e+03 
6.88994497e+02 1.44719217e-03 1.87478468e+03 
6.87518759e+02 1.43496756e-03 1.87070123e+03 
6.86043022e+02 1.42293317e-03 1.86661738e+03 
6.84567284e+02 1.41108483e-03 1.86253314e+03 
6.83091546e+02 1.39941852e-03 1.85844849e+03 
6.81615808e+02 1.38793030e-03 1.85436344e+03 
6.80140070e+02 1.37661634e-03 1.85027798e+03 
6.78664332e+02 1.36547291e-03 1.84619211e+03 
6.77188594e+02 1.35449638e-03 1.84210584e+03 
6.75712856e+02 1.34368321e-03 1.83801915e+03 
6.74237119e+02 1.33302995e-03 1.83393205e+03 
6.72761381e+02 1.32253325e-03 1.82984453e+03 
6.71285643e+02 1.31218983e-03 1.82575659e+03 
6.69809905e+02 1.30199651e-03 1.82166823e+03 
6.68334167e+02 1.29195017e-03 1.81757944e+03 
6.66858429e+02 1.28204779e-03 1.81349023e+03 
6.65382691e+02 1.27228642e-03 1.80940059e+03 
6.63906953e+02 1.26266318e-03 1.80531052e+03 
6.62431216e+02 1.25317526e-03 1.80122001e+03 
6.60955478e+02 1.24381994e-03 1.79712907e+03 
6.59479740e+02 1.23459454e-03 1.79303769e+03 
6.58004002e+02 1.22549647e-03 1.78894586e+03 
6.56528264e+02 1.21652320e-03 1.78485359e+03 
6.55052526e+02 1.20767224e-03 1.78076087e+03 
6.53576788e+02 1.19894119e-03 1.77666770e+03 
6.52101051e+02 1.19032771e-03 1.77257407e+03 
6.50625313e+02 1.18182949e-03 1.76847999e+03 
6.49149575e+02 1.17344430e-03 1.76438545e+03 
6.47673837e+02 1.16516995e-03 1.76029044e+03 
6.46198099e+02 1.15700431e-03 1.75619497e+03 
6.44722361e+02 1.14894532e-03 1.75209903e+03 
6.43246623e+02 1.14099092e-03 1.74800262e+03 
6.41770885e+02 1.13313915e-03 1.74390573e+03 
6.40295148e+02 1.12538808e-03 1.73980836e+03 
6.38819410e+02 1.11773581e-03 1.73571051e+03 
6.37343672e+02 1.11018050e-03 1.73161217e+03 
6.35867934e+02 1.10272036e-03 1.72751335e+03 
6.34392196e+02 1.09535363e-03 1.72341403e+03 
6.32916458e+02 1.08807858e-03 1.71931421e+03 
6.31440720e+02 1.08089356e-03 1.71521390e+03 
6.29964982e+02 1.07379691e-03 1.71111308e+03 
6.28489245e+02 1.06678705e-03 1.70701176e+03 
6.27013507e+02 1.05986240e-03 1.70290992e+03 
6.25537769e+02 1.05302145e-03 1.69880757e+03 
6.24062031e+02 1.04626271e-03 1.69470471e+03 
6.22586293e+02 1.03958470e-03 1.69060132e+03 
6.21110555e+02 1.03298602e-03 1.68649740e+03 
6.19634817e+02 1.02646528e-03 1.68239296e+03 
6.18159080e+02 1.02002109e-03 1.67828798e+03 
6.16683342e+02 1.01365215e-03 1.67418247e+03 
6.15207604e+02 1.00735715e-03 1.67007642e+03 
6.13731866e+02 1.00113482e-03 1.66596981e+03 
6.12256128e+02 9.94983904e-04 1.66186267e+03 
6.10780390e+02 9.88903201e-04 1.65775496e+03 
6.09304652e+02 9.82891516e-04 1.65364670e+03 
6.07828914e+02 9.76947687e-04 1.64953788e+03 
6.06353177e+02 9.71070575e-04 1.64542849e+03 
6.04877439e+02 9.65259066e-04 1.64131853e+03 
6.03401701e+02 9.59512072e-04 1.63720800e+03 
6.01925963e+02 9.53828526e-04 1.63309689e+03 
6.00450225e+02 9.48207386e-04 1.62898519e+03 
5.98974487e+02 9.42647630e-04 1.62487291e+03 
5.97498749e+02 9.37148259e-04 1.62076003e+03 
5.96023012e+02 9.31708295e-04 1.61664656e+03 
5.94547274e+02 9.26326781e-04 1.61253248e+03 
5.93071536e+02 9.21002777e-04 1.60841780e+03 
5.91595798e+02 9.15735368e-04 1.60430251e+03 
5.90120060e+02 9.10523653e-04 1.60018660e+03 
5.88644322e+02 9.05366752e-04 1.59607008e+03 
5.87168584e+02 9.00263803e-04 1.59195292e+03 
5.85692846e+02 8.95213961e-04 1.58783514e+03 
5.84217109e+02 8.90216399e-04 1.58371673e+03 
5.82741371e+02 8.85270306e-04 1.57959767e+03 
5.81265633e+02 8.80374888e-04 1.57547797e+03 
5.79789895e+02 8.75529367e-04 1.57135761e+03 
5.78314157e+02 8.70732980e-04 1.56723661e+03 
5.76838419e+02 8.65984980e-04 1.56311494e+03 
5.75362681e+02 8.61284634e-04 1.55899261e+03 
5.73886943e+02 8.56631223e-04 1.55486961e+03 
5.72411206e+02 8.52024045e-04 1.55074593e+03 
5.70935468e+02 8.47462410e-04 1.54662157e+03 
5.69459730e+02 8.42945639e-04 1.54249652e+03 
5.67983992e+02 8.38473071e-04 1.53837078e+03 
5.66508254e+02 8.34044054e-04 1.53424435e+03 
5.65032516e+02 8.29657950e-04 1.53011721e+03 
5.63556778e+02 8.25314133e-04 1.52598936e+03 
5.62081041e+02 8.21011990e-04 1.52186080e+03 
5.60605303e+02 8.16750919e-04 1.51773152e+03 
5.59129565e+02 8.12530327e-04 1.51360151e+03 
5.57653827e+02 8.08349637e-04 1.50947077e+03 
5.56178089e+02 8.04208279e-04 1.50533930e+03 
5.54702351e+02 8.00105695e-04 1.50120708e+03 
5.53226613e+02 7.96041337e-04 1.49707411e+03 
5.51750875e+02 7.92014667e-04 1.49294039e+03 
5.50275138e+02 7.88025159e-04 1.48880590e+03 
5.48799400e+02 7.84072293e-04 1.48467065e+03 
5.47323662e+02 7.80155562e-04 1.48053463e+03 
5.45847924e+02 7.76274466e-04 1.47639782e+03 
5.44372186e+02 7.72428516e-04 1.47226023e+03 
5.42896448e+02 7.68617229e-04 1.46812185e+03 
5.41420710e+02 7.64840133e-04 1.46398267e+03 
5.39944972e+02 7.61096764e-04 1.45984268e+03 
5.38469235e+02 7.57386666e-04 1.45570188e+03 
5.36993497e+02 7.53709391e-04 1.45156027e+03 
5.35517759e+02 7.50064500e-04 1.44741783e+03 
5.34042021e+02 7.46451559e-04 1.44327456e+03 
5.32566283e+02 7.42870145e-04 1.43913045e+03 
5.31090545e+02 7.39319841e-04 1.43498549e+03 
5.29614807e+02 7.35800236e-04 1.43083969e+03 
5.28139070e+02 7.32310927e-04 1.42669302e+03 
5.26663332e+02 7.28851519e-04 1.42254549e+03 
5.25187594e+02 7.25421622e-04 1.41839709e+03 
5.23711856e+02 7.22020855e-04 1.41424781e+03 
5.22236118e+02 7.18648841e-04 1.41009764e+03 
5.20760380e+02 7.15305210e-04 1.40594657e+03 
5.19284642e+02 7.11989600e-04 1.40179461e+03 
5.17808904e+02 7.08701653e-04 1.39764173e+03 
5.16333167e+02 7.05441018e-04 1.39348794e+03 
5.14857429e+02 7.02207349e-04 1.38933323e+03 
5.13381691e+02 6.99000307e-04 1.38517758e+03 
5.11905953e+02 6.95819558e-04 1.38102100e+03 
5.10430215e+02 6.92664773e-04 1.37686347e+03 
5.08954477e+02 6.89535629e-04 1.37270499e+03 
5.07478739e+02 6.86431808e-04 1.36854554e+03 
5.06003002e+02 6.83352998e-04 1.36438513e+03 
5.04527264e+02 6.80298890e-04 1.36022373e+03 
5.03051526e+02 6.77269182e-04 1.35606136e+03 
5.01575788e+02 6.74263577e-04 1.35189798e+03 
5.00100050e+02 6.71281781e-04 1.34773361e+03 
4.98624312e+02 6.68323505e-04 1.34356822e+03 
4.97148574e+02 6.65388467e-04 1.33940182e+03 
4.95672836e+02 6.62476386e-04 1.33523439e+03 
4.94197099e+02 6.59586988e-04 1.33106593e+03 
4.92721361e+02 6.56720002e-04 1.32689642e+03 
4.91245623e+02 6.53875161e-04 1.32272586e+03 
4.89769885e+02 6.51052204e-04 1.31855424e+03 
4.88294147e+02 6.48250872e-04 1.31438155e+03 
4.86818409e+02 6.45470910e-04 1.31020778e+03 
4.85342671e+02 6.42712069e-04 1.30603293e+03 
4.83866933e+02 6.39974103e-04 1.30185698e+03 
4.82391196e+02 6.37256767e-04 1.29767992e+03 
4.80915458e+02 6.34559824e-04 1.29350175e+03 
4.79439720e+02 6.31883037e-04 1.28932246e+03 
4.77963982e+02 6.29226175e-04 1.28514203e+03 
4.76488244e+02 6.26589010e-04 1.28096047e+03 
4.75012506e+02 6.23971316e-04 1.27677775e+03 
4.73536768e+02 6.21372871e-04 1.27259387e+03 
4.72061031e+02 6.18793459e-04 1.26840882e+03 
4.70585293e+02 6.16232862e-04 1.26422260e+03 
4.69109555e+02 6.13690869e-04 1.26003518e+03 
4.67633817e+02 6.11167272e-04 1.25584656e+03 
4.66158079e+02 6.08661864e-04 1.25165674e+03 
4.64682341e+02 6.06174443e-04 1.24746570e+03 
4.63206603e+02 6.03704808e-04 1.24327343e+03 
4.61730865e+02 6.01252763e-04 1.23907992e+03 
4.60255128e+02 5.98818113e-04 1.23488516e+03 
4.58779390e+02 5.96400667e-04 1.23068915e+03 
4.57303652e+02 5.94000237e-04 1.22649186e+03 
4.55827914e+02 5.91616635e-04 1.22229330e+03 
4.54352176e+02 5.89249680e-04 1.21809344e+03 
4.52876438e+02 5.86899189e-04 1.21389229e+03 
4.51400700e+02 5.84564986e-04 1.20968983e+03 
4.49924962e+02 5.82246893e-04 1.20548604e+03 
4.48449225e+02 5.79944737e-04 1.20128092e+03 
4.46973487e+02 5.77658348e-04 1.19707446e+03 
4.45497749e+02 5.75387558e-04 1.19286664e+03 
4.44022011e+02 5.73132199e-04 1.18865746e+03 
4.42546273e+02 5.70892107e-04 1.18444691e+03 
4.41070535e+02 5.68667122e-04 1.18023496e+03 
4.39594797e+02 5.66457083e-04 1.17602162e+03 
4.38119060e+02 5.64261834e-04 1.17180687e+03 
4.36643322e+02 5.62081218e-04 1.16759070e+03 
4.35167584e+02 5.59915083e-04 1.16337310e+03 
4.33691846e+02 5.57763277e-04 1.15915405e+03 
4.32216108e+02 5.55625652e-04 1.15493354e+03 
4.30740370e+02 5.53502060e-04 1.15071157e+03 
4.29264632e+02 5.51392356e-04 1.14648813e+03 
4.27788894e+02 5.49296397e-04 1.14226319e+03 
4.26313157e+02 5.47214041e-04 1.13803674e+03 
4.24837419e+02 5.45145149e-04 1.13380879e+03 
4.23361681e+02 5.43089583e-04 1.12957930e+03 
4.21885943e+02 5.41047207e-04 1.12534828e+03 
4.20410205e+02 5.39017888e-04 1.12111571e+03 
4.18934467e+02 5.37001491e-04 1.11688158e+03 
4.17458729e+02 5.34997888e-04 1.11264587e+03 
4.15982991e+02 5.33006948e-04 1.10840857e+03 
4.14507254e+02 5.31028545e-04 1.10416967e+03 
4.13031516e+02 5.29062551e-04 1.09992916e+03 
4.11555778e+02 5.27108844e-04 1.09568702e+03 
4.10080040e+02 5.25167301e-04 1.09144325e+03 
4.08604302e+02 5.23237799e-04 1.08719782e+03 
4.07128564e+02 5.21320221e-04 1.08295073e+03 
4.05652826e+02 5.19414446e-04 1.07870196e+03 
4.04177089e+02 5.17520360e-04 1.07445151e+03 
4.02701351e+02 5.15637846e-04 1.07019935e+03 
4.01225613e+02 5.13766791e-04 1.06594548e+03 
3.99749875e+02 5.11907082e-04 1.06168988e+03 
3.98274137e+02 5.10058608e-04 1.05743253e+03 
3.96798399e+02 5.08221259e-04 1.05317343e+03 
3.95322661e+02 5.06394928e-04 1.04891257e+03 
3.93846923e+02 5.04579506e-04 1.04464992e+03 
3.92371186e+02 5.02774888e-04 1.04038547e+03 
3.90895448e+02 5.00980970e-04 1.03611922e+03 
3.89419710e+02 4.99197648e-04 1.03185115e+03 
3.87943972e+02 4.97424819e-04 1.02758124e+03 
3.86468234e+02 4.95662384e-04 1.02330948e+03 
3.84992496e+02 4.93910242e-04 1.01903585e+03 
3.83516758e+02 4.92168295e-04 1.01476035e+03 
3.82041021e+02 4.90436445e-04 1.01048297e+03 
3.80565283e+02 4.88714597e-04 1.00620367e+03 
3.79089545e+02 4.87002654e-04 1.00192246e+03 
3.77613807e+02 4.85300523e-04 9.97639317e+02 
3.76138069e+02 4.83608110e-04 9.93354228e+02 
3.74662331e+02 4.81925324e-04 9.89067180e+02 
3.73186593e+02 4.80252074e-04 9.84778159e+02 
3.71710855e+02 4.78588270e-04 9.80487150e+02 
3.70235118e+02 4.76933823e-04 9.76194140e+02 
3.68759380e+02 4.75288645e-04 9.71899115e+02 
3.67283642e+02 4.73652649e-04 9.67602061e+02 
3.65807904e+02 4.72025750e-04 9.63302964e+02 
3.64332166e+02 4.70407861e-04 9.59001811e+02 
3.62856428e+02 4.68798899e-04 9.54698586e+02 
3.61380690e+02 4.67198781e-04 9.50393276e+02 
3.59904952e+02 4.65607425e-04 9.46085868e+02 
3.58429215e+02 4.64024748e-04 9.41776347e+02 
3.56953477e+02 4.62450672e-04 9.37464700e+02 
3.55477739e+02 4.60885115e-04 9.33150912e+02 
3.54002001e+02 4.59327999e-04 9.28834970e+02 
3.52526263e+02 4.57779246e-04 9.24516859e+02 
3.51050525e+02 4.56238779e-04 9.20196567e+02 
3.49574787e+02 4.54706522e-04 9.15874080e+02 
3.48099050e+02 4.53182398e-04 9.11549383e+02 
3.46623312e+02 4.51666334e-04 9.07222463e+02 
3.45147574e+02 4.50158255e-04 9.02893307e+02 
3.43671836e+02 4.48658087e-04 8.98561902e+02 
3.42196098e+02 4.47165759e-04 8.94228233e+02 
3.40720360e+02 4.45681198e-04 8.89892287e+02 
3.39244622e+02 4.44204333e-04 8.85554052e+02 
3.37768884e+02 4.42735094e-04 8.81213514e+02 
3.36293147e+02 4.41273412e-04 8.76870661e+02 
3.34817409e+02 4.39819217e-04 8.72525478e+02 
3.33341671e+02 4.38372441e-04 8.68177955e+02 
3.31865933e+02 4.36933016e-04 8.63828077e+02 
3.30390195e+02 4.35500876e-04 8.59475832e+02 
3.28914457e+02 4.34075953e-04 8.55121209e+02 
3.27438719e+02 4.32658183e-04 8.50764194e+02 
3.25962981e+02 4.31247500e-04 8.46404777e+02 
3.24487244e+02 4.29843839e-04 8.42042944e+02 
3.23011506e+02 4.28447137e-04 8.37678685e+02 
3.21535768e+02 4.27057331e-04 8.33311988e+02 
3.20060030e+02 4.25674357e-04 8.28942841e+02 
3.18584292e+02 4.24298154e-04 8.24571235e+02 
3.17108554e+02 4.22928660e-04 8.20197157e+02 
3.15632816e+02 4.21565813e-04 8.15820597e+02 
3.14157079e+02 4.20209554e-04 8.11441545e+02 
3.12681341e+02 4.18859823e-04 8.07059992e+02 
3.11205603e+02 4.17516560e-04 8.02675927e+02 
3.09729865e+02 4.16179705e-04 7.98289341e+02 
3.08254127e+02 4.14849202e-04 7.93900224e+02 
3.06778389e+02 4.13524991e-04 7.89508569e+02 
3.05302651e+02 4.12207016e-04 7.85114366e+02 
3.03826913e+02 4.10895220e-04 7.80717607e+02 
3.02351176e+02 4.09589545e-04 7.76318286e+02 
3.00875438e+02 4.08289936e-04 7.71916393e+02 
2.99399700e+02 4.06996338e-04 7.67511923e+02 
2.97923962e+02 4.05708695e-04 7.63104869e+02 
2.96448224e+02 4.04426953e-04 7.58695225e+02 
2.94972486e+02 4.03151058e-04 7.54282986e+02 
2.93496748e+02 4.01880955e-04 7.49868145e+02 
2.92021011e+02 4.00616592e-04 7.45450699e+02 
2.90545273e+02 3.99357915e-04 7.41030643e+02 
2.89069535e+02 3.98104871e-04 7.36607975e+02 
2.87593797e+02 3.96857410e-04 7.32182690e+02 
2.86118059e+02 3.95615478e-04 7.27754787e+02 
2.84642321e+02 3.94379024e-04 7.23324263e+02 
2.83166583e+02 3.93147998e-04 7.18891117e+02 
2.81690845e+02 3.91922348e-04 7.14455350e+02 
2.80215108e+02 3.90702024e-04 7.10016961e+02 
2.78739370e+02 3.89486977e-04 7.05575951e+02 
2.77263632e+02 3.88277156e-04 7.01132321e+02 
2.75787894e+02 3.87072512e-04 6.96686074e+02 
2.74312156e+02 3.85872997e-04 6.92237213e+02 
2.72836418e+02 3.84678561e-04 6.87785742e+02 
2.71360680e+02 3.83489156e-04 6.83331666e+02 
2.69884942e+02 3.82304734e-04 6.78874990e+02 
2.68409205e+02 3.81125247e-04 6.74415721e+02 
2.66933467e+02 3.79950648e-04 6.69953867e+02 
2.65457729e+02 3.78780889e-04 6.65489435e+02 
2.63981991e+02 3.77615924e-04 6.61022436e+02 
2.62506253e+02 3.76455706e-04 6.56552880e+02 
2.61030515e+02 3.75300187e-04 6.52080779e+02 
2.59554777e+02 3.74149323e-04 6.47606145e+02 
2.58079040e+02 3.73003067e-04 6.43128992e+02 
2.56603302e+02 3.71861373e-04 6.38649335e+02 
2.55127564e+02 3.70724196e-04 6.34167191e+02 
2.53651826e+02 3.69591491e-04 6.29682577e+02 
2.52176088e+02 3.68463212e-04 6.25195511e+02 
2.50700350e+02 3.67339314e-04 6.20706015e+02 
2.49224612e+02 3.66219754e-04 6.16214109e+02 
2.47748874e+02 3.65104486e-04 6.11719818e+02 
2.46273137e+02 3.63993466e-04 6.07223164e+02 
2.44797399e+02 3.62886651e-04 6.02724175e+02 
2.43321661e+02 3.61783995e-04 5.98222878e+02 
2.41845923e+02 3.60685455e-04 5.93719303e+02 
2.40370185e+02 3.59590988e-04 5.89213480e+02 
2.38894447e+02 3.58500550e-04 5.84705442e+02 
2.37418709e+02 3.57414098e-04 5.80195224e+02 
2.35942971e+02 3.56331588e-04 5.75682862e+02 
2.34467234e+02 3.55252978e-04 5.71168394e+02 
2.32991496e+02 3.54178224e-04 5.66651861e+02 
2.31515758e+02 3.53107283e-04 5.62133305e+02 
2.30040020e+02 3.52040112e-04 5.57612771e+02 
2.28564282e+02 3.50976670e-04 5.53090305e+02 
2.27088544e+02 3.49916912e-04 5.48565955e+02 
2.25612806e+02 3.48860798e-04 5.44039774e+02 
2.24137069e+02 3.47808283e-04 5.39511814e+02 
2.22661331e+02 3.46759325e-04 5.34982131e+02 
2.21185593e+02 3.45713883e-04 5.30450783e+02 
2.19709855e+02 3.44671914e-04 5.25917833e+02 
2.18234117e+02 3.43633375e-04 5.21383342e+02 
2.16758379e+02 3.42598224e-04 5.16847378e+02 
2.15282641e+02 3.41566419e-04 5.12310009e+02 
2.13806903e+02 3.40537917e-04 5.07771307e+02 
2.12331166e+02 3.39512676e-04 5.03231348e+02 
2.10855428e+02 3.38490654e-04 4.98690210e+02 
2.09379690e+02 3.37471809e-04 4.94147973e+02 
2.07903952e+02 3.36456096e-04 4.89604722e+02 
2.06428214e+02 3.35443476e-04 4.85060544e+02 
2.04952476e+02 3.34433904e-04 4.80515531e+02 
2.03476738e+02 3.33427338e-04 4.75969777e+02 
2.02001001e+02 3.32423736e-04 4.71423381e+02 
2.00525263e+02 3.31423054e-04 4.66876444e+02 
1.99049525e+02 3.30425251e-04 4.62329071e+02 
1.97573787e+02 3.29430281e-04 4.57781373e+02 
1.96098049e+02 3.28438104e-04 4.53233463e+02 
1.94622311e+02 3.27448675e-04 4.48685459e+02 
1.93146573e+02 3.26461950e-04 4.44137482e+02 
1.91670835e+02 3.25477887e-04 4.39589659e+02 
1.90195098e+02 3.24496441e-04 4.35042120e+02 
1.88719360e+02 3.23517569e-04 4.30495001e+02 
1.87243622e+02 3.22541226e-04 4.25948441e+02 
1.85767884e+02 3.21567368e-04 4.21402586e+02 
1.84292146e+02 3.20595950e-04 4.16857584e+02 
1.82816408e+02 3.19626927e-04 4.12313591e+02 
1.81340670e+02 3.18660254e-04 4.07770765e+02 
1.79864932e+02 3.17695886e-04 4.03229274e+02 
1.78389195e+02 3.16733776e-04 3.98689286e+02 
1.76913457e+02 3.15773880e-04 3.94150979e+02 
1.75437719e+02 3.14816150e-04 3.89614534e+02 
1.73961981e+02 3.13860539e-04 3.85080138e+02 
1.72486243e+02 3.12907001e-04 3.80547986e+02 
1.71010505e+02 3.11955487e-04 3.76018278e+02 
1.69534767e+02 3.11005951e-04 3.71491219e+02 
1.68059030e+02 3.10058343e-04 3.66967023e+02 
1.66583292e+02 3.09112615e-04 3.62445908e+02 
1.65107554e+02 3.08168717e-04 3.57928100e+02 
1.63631816e+02 3.07226600e-04 3.53413833e+02 
1.62156078e+02 3.06286213e-04 3.48903346e+02 
1.60680340e+02 3.05347506e-04 3.44396886e+02 
1.59204602e+02 3.04410426e-04 3.39894708e+02 
1.57728864e+02 3.03474923e-04 3.35397074e+02 
1.56253127e+02 3.02540942e-04 3.30904254e+02 
1.54777389e+02 3.01608432e-04 3.26416526e+02 
1.53301651e+02 3.00677337e-04 3.21934175e+02 
1.51825913e+02 2.99747603e-04 3.17457495e+02 
1.50350175e+02 2.98819175e-04 3.12986790e+02 
1.48874437e+02 2.97891996e-04 3.08522370e+02 
1.47398699e+02 2.96966009e-04 3.04064554e+02 
1.45922961e+02 2.96041157e-04 2.99613673e+02 
1.44447224e+02 2.95117380e-04 2.95170064e+02 
1.42971486e+02 2.94194618e-04 2.90734074e+02 
1.41495748e+02 2.93272811e-04 2.86306060e+02 
1.40020010e+02 2.92351897e-04 2.81886389e+02 
1.38544272e+02 2.91431813e-04 2.77475438e+02 
1.37068534e+02 2.90512495e-04 2.73073593e+02 
1.35592796e+02 2.89593878e-04 2.68681251e+02 
1.34117059e+02 2.88675895e-04 2.64298820e+02 
1.32641321e+02 2.87758480e-04 2.59926717e+02 
1.31165583e+02 2.86841562e-04 2.55565373e+02 
1.29689845e+02 2.85925072e-04 2.51215228e+02 
1.28214107e+02 2.85008938e-04 2.46876732e+02 
1.26738369e+02 2.84093086e-04 2.42550349e+02 
1.25262631e+02 2.83177441e-04 2.38236554e+02 
1.23786893e+02 2.82261927e-04 2.33935833e+02 
1.22311156e+02 2.81346465e-04 2.29648685e+02 
1.20835418e+02 2.80430976e-04 2.25375621e+02 
1.19359680e+02 2.79515377e-04 2.21117165e+02 
1.17883942e+02 2.78599583e-04 2.16873852e+02 
1.16408204e+02 2.77683509e-04 2.12646233e+02 
1.14932466e+02 2.76767066e-04 2.08434868e+02 
1.13456728e+02 2.75850163e-04 2.04240333e+02 
1.11980990e+02 2.74932708e-04 2.00063218e+02 
1.10505253e+02 2.74014603e-04 1.95904124e+02 
1.09029515e+02 2.73095752e-04 1.91763669e+02 
1.07553777e+02 2.72176052e-04 1.87642482e+02 
1.06078039e+02 2.71255399e-04 1.83541208e+02 
1.04602301e+02 2.70333685e-04 1.79460506e+02 
1.03126563e+02 2.69410801e-04 1.75401049e+02 
1.01650825e+02 2.68486631e-04 1.71363525e+02 
1.00175088e+02 2.67561058e-04 1.67348637e+02 
9.86993497e+01 2.66633961e-04 1.63357103e+02 
9.72236118e+01 2.65705213e-04 1.59389656e+02 
9.57478739e+01 2.64774683e-04 1.55447045e+02 
9.42721361e+01 2.63842239e-04 1.51530032e+02 
9.27963982e+01 2.62907739e-04 1.47639397e+02 
9.13206603e+01 2.61971040e-04 1.43775935e+02 
8.98449225e+01 2.61031991e-04 1.39940456e+02 
8.83691846e+01 2.60090436e-04 1.36133786e+02 
8.68934467e+01 2.59146215e-04 1.32356768e+02 
8.54177089e+01 2.58199157e-04 1.28610259e+02 
8.39419710e+01 2.57249089e-04 1.24895134e+02 
8.24662331e+01 2.56295828e-04 1.21212283e+02 
8.09904952e+01 2.55339183e-04 1.17562611e+02 
7.95147574e+01 2.54378955e-04 1.13947041e+02 
7.80390195e+01 2.53414938e-04 1.10366512e+02 
7.65632816e+01 2.52446914e-04 1.06821977e+02 
7.50875438e+01 2.51474656e-04 1.03314407e+02 
7.36118059e+01 2.50497926e-04 9.98447874e+01 
7.21360680e+01 2.49516474e-04 9.64141207e+01 
7.06603302e+01 2.48530038e-04 9.30234245e+01 
6.91845923e+01 2.47538342e-04 8.96737319e+01 
6.77088544e+01 2.46541096e-04 8.63660915e+01 
6.62331166e+01 2.45537994e-04 8.31015673e+01 
6.47573787e+01 2.44528712e-04 7.98812380e+01 
6.32816408e+01 2.43512909e-04 7.67061974e+01 
